72317,2017,10168,10320,5116,5204,2.8,92.2,2.1,0.5,0.1,0,7985,46168,3448,21781,1487,17.8,29.1,28.7,18.4,24.1,15.1,13.7,77.3,11.4,0,1.2,0.9,9.2,33.3,3943,73.5,17.1,8.7,0.6,6.5
72318,2017,10169,19518,9210,10308,1.7,34.6,62.8,0,0.1,0,14300,26652,1395,17287,1003,33,53.3,25.9,20.3,25.3,10.3,18.2,75.8,17.8,0.1,2.3,2.1,2,18.2,6718,65.7,27.1,7,0.1,15.7
72319,2017,10170,10893,5415,5478,6.5,87.6,2.8,0.4,0.7,0,8161,36893,2512,20180,1132,17.3,22.8,26.9,17.6,19.1,18.9,17.6,79.5,14,0.4,1.8,2.7,1.7,27.7,4466,72.7,17.8,9.2,0.3,5.1
72320,2017,10171,24098,11808,12290,2.8,87.4,5.6,0.2,0.1,0,18241,37487,2704,18361,798,21.4,35.1,24.3,18.9,21.2,15.1,20.5,82.8,11.5,0,1.4,0.6,3.6,24,9492,79.3,13.1,7.5,0.1,5.4
72321,2017,10172,20212,9869,10343,6.4,88,0.5,1.1,0.5,0,14939,33870,2290,18735,996,26.6,35.7,28.4,15.7,22.4,15.4,18.1,77,18,0.6,1,0.8,2.5,23,7222,72.6,17.1,10.3,0,8.5
72322,2017,10173,63372,31373,31999,8.5,84.7,2.9,0.4,1,0,46772,40668,2212,21650,849,19.8,24.5,30.2,18.3,22,11.2,18.3,84.1,9.2,0.2,1.9,1.8,2.8,18.5,27026,79.5,13.8,6.6,0.1,7.3
72323,2017,10174,8309,4132,4177,0.6,85,13.4,0.4,0,0,6602,41244,2365,22653,1494,16.8,23.4,28.1,15.7,19.5,12.3,24.4,78.7,11.5,0,2.2,2.7,4.9,26.8,3454,75.6,14.7,8.5,1.2,7.6
72324,2017,10175,392848,188310,204538,6,53.2,35.9,0.2,2.1,0,287896,48850,1099,29855,583,17.3,26,41.2,16.7,25.4,6.8,10,83.4,9.8,1,1.3,1.3,3.4,20.3,182512,75.7,19.4,4.7,0.2,5.9
72325,2017,10176,17514,8664,8850,1.9,95.1,0.9,0.6,0,0,13394,35930,2002,20932,1569,20.9,28.7,29.7,17.7,17.4,13.4,21.8,83.2,10.7,0,2.1,1.5,2.5,28.6,6549,72.8,17.9,8.9,0.4,3.5
72326,2017,10184,26688,14664,12024,2.6,40.4,55.3,0.3,0.5,0,20467,33102,2378,16518,1110,27.5,43.1,23.2,19.7,20.1,12.3,24.7,83.2,8.7,0,1,2.9,4.1,19.7,8677,71.2,18.5,10.1,0.2,10
72327,2017,10178,116252,57280,58972,4.5,85.9,6.4,0.3,1.1,0.1,86881,58985,2015,28410,797,8,10.2,35.4,15.7,27.3,9.9,11.5,85.9,9.7,0,0.5,1.1,2.7,26.1,55741,78.9,16.6,4.5,0.1,4.3
72328,2017,10179,10584,5290,5294,7.5,84.5,0.2,1.3,3.5,0,7841,37396,4756,18077,1758,20.5,31.4,23.7,16.9,17.7,14.4,27.3,71.4,19.9,0.2,2.7,1,4.8,19.7,4069,77.2,13.6,8.5,0.7,10.6
72329,2017,10180,7925,4030,3895,2.2,93.5,0.2,1,1.3,0,6297,36716,4199,21475,2369,17.4,17.9,25,10.1,23.2,19.9,21.9,72.7,17.2,0.4,4,1.4,4.3,28.9,3082,65.2,16.3,18.5,0,3.6
72330,2017,10181,127362,62180,65182,13.7,70.4,6.7,1.1,4.3,0,89587,40932,1755,23916,921,22.5,33.7,29.4,18.1,23.6,9.9,19,82.3,11.5,0.4,1.8,1.8,2.3,19,55376,85.3,9.9,4.6,0.2,5.6
72331,2017,10182,17206,8612,8594,32.9,58.3,4.8,1.6,0.4,0.2,10198,43675,2792,18388,1020,21.2,31.5,21.2,15.6,18.2,18.9,26.1,72.6,23.5,0.2,0.8,0.8,2,25.8,7225,76.6,15.2,8.2,0,6.6
72332,2017,10183,17041,8336,8705,2.1,93.9,0.4,0.5,0.4,0,13330,31792,1931,20078,2975,23.3,34.6,26.6,21.6,21.1,15,15.8,78.7,14.8,0,1.2,1.6,3.8,25,5867,74.9,14.8,10.2,0,6.7
72333,2017,10185,12443,6242,6201,1.8,94.9,0.1,0.6,0.1,0,9936,33091,4191,19881,1906,24.2,37.1,31.4,18.7,14.1,24.4,11.4,73,10.8,0,3.5,3.9,8.9,23.3,4345,60.7,17.4,21.8,0.1,8.3
72334,2017,10186,40022,19451,20571,3.8,61.1,32.7,0.8,0.5,0,29830,41106,2148,23463,1330,20.1,30.1,33.4,13.4,25,11.4,16.8,89.4,7.3,0.2,1,0.4,1.7,19,15544,79.8,15,5,0.2,8.3
72335,2017,10187,16751,8356,8395,2.9,93.7,0.4,0.6,0.1,0,13264,34428,2409,20568,1181,19.6,29.5,26.9,16.7,24.1,17.1,15.3,82,10.7,0,1.8,1.7,3.8,27.9,5646,75.5,12.6,11.8,0,8.3
72336,2017,10188,223683,111839,111844,16.5,71.9,3.4,0.8,2.4,2,150386,47452,1026,26371,783,18,21.2,37.5,16.1,22.8,9.5,14.2,80,12.4,0.7,2.1,1.3,3.5,21.5,106905,79.4,14.8,5.7,0.1,4.9
72337,2017,10189,78706,38653,40053,4.2,88.4,4,0.2,0.7,0,58682,44074,3056,23120,1360,16.6,19.8,33.4,17.4,21.2,11.5,16.5,82.2,11.2,0,2.8,0.7,3.1,24,32331,79.6,14,5.9,0.5,6.2
72338,2017,10190,6763,3193,3570,0.5,69.2,27.5,0,1.5,0.1,5272,30097,3976,19987,1715,26,34,35.4,15.7,21.9,12.5,14.5,84.2,9,1.2,2.4,1.1,2.2,18.1,2603,81,12.8,6.2,0,10.1
72339,2017,10191,21601,10722,10879,19.7,75.6,2,0.8,1.4,0,14691,39696,2480,20209,1455,17.8,27.3,23.5,17,20,16.8,22.8,79,10,0.6,2.2,2.2,6,20.8,8852,78.7,14.4,6.6,0.3,6.3
72340,2017,10192,1629615,799649,829966,22.5,32.2,10.7,0.3,28.7,0.8,1056116,85743,940,41363,335,11.3,13,48,16,20.4,6.4,9.2,62,10.1,14.6,3.7,3.6,6,32.5,826310,79.3,13.2,7.3,0.1,6
72341,2017,10193,1203,664,539,9.7,64.6,1.5,20.6,0.7,0,936,63438,4535,27448,6258,19.8,17.3,38.2,21.9,18.7,12.8,8.3,62.1,13.2,0,9.1,1.6,14,21.9,374,58.6,30.2,11.2,0,14.6
72342,2017,10194,37306,20005,17301,13.2,79.3,2,0.7,1.5,0.2,30677,60636,2765,29628,1631,10.6,20.3,32.7,23.2,24.1,9.9,10.1,80.7,9.2,0.1,2.5,1.1,6.4,32,13444,63.9,21,14.7,0.4,9.3
72343,2017,10195,225207,111587,113620,15.7,72.9,1.5,0.7,4.4,0.2,172105,46516,1130,26304,656,20.5,21.5,35.9,22.2,22.7,9.2,10.1,75,11.1,1.2,3.2,3.9,5.7,20.1,93439,72.8,17.2,9.7,0.4,9.1
72344,2017,10196,45057,22292,22765,11.5,82,0.6,0.9,1.2,0.5,35783,54800,3529,31652,1278,12.8,18.9,35.6,18.4,22.9,11.6,11.5,79.1,9.9,1,1.2,0.6,8.3,35.5,16721,67.6,18.2,13.7,0.4,7.1
72345,2017,10198,21479,11157,10322,58.4,36.3,0.9,1.1,1.5,0.1,12364,56481,4858,25676,2010,14,20.7,24.2,19.2,16.6,26.2,13.8,76.9,14.2,0.3,2.5,1.6,4.5,24.7,9470,76.6,13.4,9.7,0.2,5.9
72346,2017,10199,1123678,548675,575003,25.3,44.9,8.3,0.2,15.8,0.5,743847,88456,822,42898,416,9.8,12.4,43,18,23.1,7.9,7.9,68.1,11.7,10.3,1.7,1.9,6.3,37.1,535401,78,13.4,8.4,0.2,6.9
72347,2017,10200,27442,15008,12434,19.2,62.8,1.8,7.2,2.7,0.1,20803,41287,4114,20809,1306,23.2,31.2,32.5,31.7,19.9,8.6,7.3,73.7,14.5,0.6,3.6,1.9,5.6,14.4,8742,56.8,32.9,9.8,0.4,9.5
72348,2017,10201,185015,92304,92711,12.6,78.5,0.9,0.6,4.2,0.2,139367,74885,2565,38156,917,9.8,11.6,41.4,19,24.2,8.2,7,77.8,8.5,1.8,2,1.6,8.3,29.1,80373,72,16.8,11.1,0.2,8.1
72349,2017,10202,971616,484667,486949,52.4,30.2,4.7,0.4,9.9,0.1,575985,48730,655,22234,215,25.4,36.5,29.1,19.6,23,14.8,13.5,78.1,12.2,1.2,1.6,2.5,4.3,22.4,392003,74.8,18.4,6.6,0.2,10.4
72350,2017,10203,27935,14213,13722,40.8,52.5,0.8,1.7,2.6,0.3,16753,46260,3402,21029,967,19.6,25.5,22.6,19.7,17.8,23.9,16,75.9,12.4,0.4,3.9,1.6,5.7,24,10775,70.9,17.3,10.9,0.9,9.2
72351,2017,10204,135490,67508,67982,11.1,74.9,1,4.6,2.9,0.3,105236,43718,1579,25208,780,20.8,22.5,33.9,23.1,23.6,10.3,9.1,72,9.1,1.9,6.7,2.8,7.4,18.2,59592,63.6,21.5,14.5,0.4,8.9
72352,2017,10205,179957,91963,87994,83.4,11.3,2.3,0.6,1.3,0.1,100556,44779,1850,17303,582,23.8,31,24.4,24.3,24.7,13.4,13.1,81.4,8.8,0.8,1.9,2.6,4.4,20.8,59757,67.9,26.2,5.7,0.2,16
72353,2017,10206,18195,9172,9023,21.4,63.5,0.9,10.8,1.5,0.2,13620,51500,4578,30323,1140,10.2,13.3,31.5,23,22.4,14.5,8.7,69.4,12.5,1.3,7.2,5.2,4.5,16.9,8275,61.5,30.1,8.4,0,5.2
72354,2017,10207,878744,450393,428351,52.2,35.4,5.1,0.5,4.5,0.1,512066,50826,771,21716,280,22.6,31.3,26.4,18.4,20.6,21.2,13.4,79.2,12.8,0.9,1.2,2.7,3.2,23.4,335688,76.7,16.6,6.5,0.2,10.9
72355,2017,10208,150183,82982,67201,53.7,33.1,5.9,0.8,3.6,0.2,92011,49742,1744,19835,656,20.9,28.7,24.4,21.4,20.8,19.5,13.8,75.6,14.4,0.9,2.2,2,5,22.4,53158,70.2,24.5,5.2,0.2,9.7
72356,2017,10209,64095,31788,32307,19.4,71.7,2.1,3.2,1.4,0,48145,40446,2857,23345,1183,22.8,31.6,25.8,26.5,21.4,16.1,10.1,71.3,11.5,1,3,0.6,12.5,28.9,22691,68.3,20,11.4,0.3,11.2
72357,2017,10210,31470,20786,10684,18.5,66.1,8.6,2.9,1.5,0.7,25121,54083,2927,20974,1015,14.6,20.7,28.4,28.8,21,10.9,11,80.1,9.8,0.7,2.8,0.9,5.8,20.9,9052,43.6,47.7,8.2,0.4,7.5
72358,2017,10211,10105722,4979641,5126081,48.4,26.5,7.9,0.2,14.3,0.2,6218279,61015,262,30798,129,17,24,36.4,19,24.1,7.6,12.8,73.7,9.6,6.3,2.7,2.3,5.3,30.9,4805817,79.3,11.2,9.3,0.2,7.8
72359,2017,10212,154440,74583,79857,56.9,35.1,3.1,1.1,2,0.1,90030,48210,2108,19975,565,22.1,31.5,23.9,17.3,22,23,13.8,76.4,15.5,0.5,2,2,3.6,25.6,56076,78.4,14.6,6.9,0.1,8.3
72360,2017,10213,260814,127423,133391,15.9,71.5,2.1,0.1,5.7,0.1,184739,104703,1763,66748,1603,8.1,9.7,53.8,14.4,21.4,5.7,4.6,65.3,8.1,9.8,3.7,2.4,10.7,31.7,130570,74.1,10.6,15,0.2,4.5
72361,2017,10214,17658,8863,8795,10.6,81,1.2,2.4,1,0.3,14129,51385,3637,28241,1665,15.1,17.5,30.5,32.7,20.6,8,8.2,62.1,12.9,2.4,9.5,3.9,9.2,30.9,7009,62.4,26.5,10.3,0.7,10
72362,2017,10215,87497,43668,43829,24.5,65.9,0.6,3.3,1.7,0.2,61818,46528,1787,27093,1426,19.1,24.4,32.5,22,22.6,14.4,8.5,74.6,10.1,0.3,5.2,1.7,8.1,19.8,37084,63.6,19.7,16.2,0.5,10.4
72363,2017,10216,267390,135045,132345,58.2,28.8,3,0.3,7.3,0.1,148454,46338,1301,20120,574,23.3,33.4,23.4,19,21.6,19.1,17,78.8,10.8,1.2,2.1,3.7,3.4,27,99026,76.6,16.6,6.7,0.1,14.6
72364,2017,10217,9017,4659,4358,14.6,78,0.7,4,1.1,0.1,6783,39296,4907,22052,1610,18.1,20.4,36.5,13.4,23.5,18.4,8.3,70.3,7.4,0.5,5.9,0.7,15.1,15.2,3231,58.3,29.2,11.9,0.5,7.5
72365,2017,10218,14058,7433,6625,27.1,66.1,0.4,2.2,2,0,9286,60595,6356,30888,2023,9.9,12,37,30.3,18,7.3,7.3,44.8,7,19.7,11.1,8.1,9.3,16.1,7864,75.2,15.3,8.3,1.2,3.6
72366,2017,10219,433168,221016,212152,57.9,30.6,2.5,0.2,5.6,0.5,231733,63249,1209,27168,479,14.7,21.6,28.5,20.1,20.2,20.4,10.9,71.1,10.7,1.7,3.1,8.8,4.6,22.4,182439,76.6,15,8.2,0.2,6
72367,2017,10220,141005,70311,70694,33.7,53.2,2,0.3,7.8,0.2,95211,79637,1895,40632,883,8.2,9,36.3,21.2,21.5,10.7,10.3,76.1,11.5,1.4,3.9,1.6,5.6,24.1,71110,78.6,12.1,9.1,0.2,5.4
72368,2017,10221,98838,48732,50106,9.2,85.4,0.5,0.7,1.1,0.1,78584,60610,2262,35581,1345,12.1,15.1,41.3,20.3,22.7,8.3,7.5,74.4,8.6,1.2,2.8,2.7,10.4,24.5,42302,69.3,14.5,15.7,0.6,7.3
72369,2017,10222,3155816,1558245,1597571,34.2,41.4,1.6,0.2,19.5,0.3,2021028,81851,570,37603,270,12.1,16.4,40.9,17.5,24.8,6.6,10.2,78.6,9.8,2.2,1.9,2,5.6,27.4,1560997,82,10.1,7.7,0.2,5.8
72370,2017,10223,374985,183021,191964,13.6,73.8,1.4,0.3,6.8,0.1,275790,80488,1431,39734,588,8.2,8.3,44,16.6,25.7,7.4,6.4,79.5,7.8,1.3,1.5,1.6,8.3,27.3,170791,75.7,15.8,8.3,0.2,5.6
72371,2017,10224,18724,9432,9292,8.5,83.5,0.9,1.8,0.8,0.3,15324,50266,3476,32056,2776,13.3,12.8,32.4,25.1,18.6,13.9,10,78.5,10.3,0.1,3.1,2.3,5.7,21.9,7260,59.9,26,14,0.2,9.4
72372,2017,10225,2355002,1171711,1183291,48,36.6,6,0.4,6.1,0.3,1487322,60807,429,25700,191,15.6,21.3,29.4,21.4,24.6,11.4,13.2,77.2,12.9,1.3,1.6,1.7,5.2,33.1,978726,77.7,14.7,7.5,0.2,9.9
72373,2017,10226,1495400,730680,764720,22.8,45.7,9.5,0.4,15.1,1.1,1013094,60239,475,29693,258,16.7,22.6,38.4,19.6,24.8,7.9,9.3,77.1,10.4,2.7,1.9,2.4,5.5,26.9,666790,71.5,21.3,6.9,0.2,8.8
72374,2017,10227,58671,29208,29463,58.9,35.6,0.7,0.3,2.7,0.2,36368,80760,3889,30012,976,9.7,14.4,29.1,18.5,22,16.9,13.5,80.3,13.5,0.5,1.2,1.1,3.4,34.1,27688,76,16.6,7.3,0.1,8.8
72375,2017,10228,2121220,1055170,1066050,52.3,29.8,8,0.3,6.7,0.3,1332784,57156,594,22867,208,18.2,25.8,29,18.8,25.4,10.1,16.7,78.9,12,1.5,1.7,1.2,4.7,30.9,869658,77.3,16.2,6.4,0.1,9.9
72376,2017,10229,3283665,1651147,1632518,33.4,46.2,4.7,0.4,11.5,0.4,2207599,70588,617,34350,192,13.3,17.1,41.3,19.6,23,7.6,8.4,76,8.9,3.1,2.9,2.2,7,25.7,1536073,77.8,14.2,7.8,0.2,7.1
72377,2017,10230,864263,440633,423630,15.3,40.8,5.1,0.2,33.9,0.3,641255,96265,1349,59508,760,11.7,11.4,55,16.5,19.5,3.5,5.5,34.3,6.8,34,11.1,7.1,6.7,32.8,504914,80.5,11.2,8.2,0.1,5.4
72378,2017,10231,724153,360247,363906,40.8,33.2,6.7,0.2,14.8,0.5,442154,57813,863,24694,339,17.1,23.1,27.5,18.8,23.6,13.6,16.6,77.4,13.9,1.5,1.6,1.5,4,32,296264,79,14.4,6.4,0.2,10.1
72379,2017,10232,280119,142182,137937,22.2,69.4,1.8,0.4,3.6,0.1,214960,67175,1720,33972,632,13.8,12.9,39.2,20.6,22,10.1,8.2,74.8,9.9,1.4,3.9,3.2,6.7,21.8,129277,70,18.8,10.8,0.4,4.8
72380,2017,10233,763450,376145,387305,24.9,39.9,2.3,0.1,27.2,1.4,494912,105667,1195,53516,554,7.3,8.7,47.4,17.2,22,6,7.4,68.7,10.6,10.4,2.6,2.8,4.8,28.2,404882,80.5,11.3,8,0.2,4.7
72381,2017,10234,442996,221955,221041,44.8,45.3,1.7,0.3,5.2,0.1,281009,68023,1420,32872,590,15.4,19.4,35.2,21.7,21,14.1,8.1,68,13.6,3.2,4.6,4.8,5.8,19.4,211793,75.7,16,8.1,0.2,6.6
72382,2017,10235,1911226,963317,947909,26.1,32.6,2.4,0.2,34.9,0.3,1162019,106761,858,48689,418,8.6,9.7,52.1,15.1,18.6,6.3,7.9,75.1,10.5,4.4,2.1,3.1,4.8,28,967294,84.7,9.3,5.9,0.1,5.7
72383,2017,10236,273263,135654,137609,33.3,57.8,0.8,0.2,4.4,0.1,189870,73663,1682,36388,789,14.7,17,40.7,18.8,21.3,10.9,8.2,69.2,9,2.8,4.5,7,7.5,26.8,133847,73.5,15.4,10.8,0.3,6.7
72384,2017,10237,178919,87753,91166,9.6,80.4,1.1,2.2,2.9,0.1,135637,47258,1104,26455,578,18.1,25.4,31.7,21.9,26.3,10.5,9.5,82,7.5,0.6,2.2,1.9,5.8,19.9,72195,73.3,16.5,10,0.2,6.8
72385,2017,10238,2885,1488,1397,10.1,87,0.1,1,0,0,2419,44190,9650,31750,5272,12.3,10.6,30.2,18.3,17.5,19.4,14.6,66.5,11.4,0,3.4,0.7,18.1,29.6,1149,47.6,35.1,15.1,2.3,5.3
72386,2017,10239,43530,21706,21824,12,77.2,1.5,2.9,1.6,0.3,33669,40884,1957,24605,879,20.7,26.6,32.9,21.3,21.9,14.4,9.5,74.4,9.9,0.7,4.9,1.3,8.9,18.9,16544,63,22.5,14.3,0.3,9.1
72387,2017,10240,434981,216074,218907,25.8,39,13.8,0.3,14.8,0.9,302379,72950,1244,31934,518,11.5,16.6,32.7,20.4,24.2,10.5,12.2,76.6,13.6,3,1.3,1.4,4.1,31.8,196309,74.9,18.5,6.5,0.1,8.5
72388,2017,10241,500943,245381,255562,26.4,63.8,1.4,0.5,3.9,0.3,354994,71769,1046,37767,713,10.7,13.1,37.2,20,22.4,10.6,9.8,75,11,1.9,3.1,2.1,6.9,25.2,249134,75.7,12.9,11.3,0.2,5.9
72389,2017,10242,535684,264824,270860,45,43.4,2.5,0.4,5.4,0.6,331295,54260,976,24007,467,17.2,23.2,27.2,18,23.8,14.4,16.7,80.5,10.9,0.8,1.5,1.7,4.6,28.2,219505,79.4,13.8,6.7,0.2,11.8
72390,2017,10243,95583,47613,47970,30.2,47.3,1.8,0.7,15.1,0.4,60187,54347,2000,24849,832,16.7,23.3,29.6,19.1,22.3,16.5,12.5,78.4,13,0.8,1.8,1.4,4.6,26.4,38207,76.7,16.7,6.1,0.5,10.5
72391,2017,10244,63247,31452,31795,24.2,69.2,0.6,1.5,1.4,0,45458,42512,2803,22631,948,20.9,30.9,23.7,22.1,23.6,14.3,16.3,81.2,9.4,0.3,2.9,1.5,4.7,23.5,23849,74.2,16.3,9.4,0.1,10.1
72392,2017,10245,13037,6603,6434,7.2,82.8,0.8,4.3,1.1,0.9,10463,36563,5946,23575,1598,19.9,24.5,30.3,27.6,21.1,9.1,11.8,69.3,9.5,0.1,3.8,2.2,15.1,17.4,4800,46.3,30.8,16.9,6.1,9.6
72393,2017,10246,458809,229488,229321,63.6,29.5,1.3,0.7,3.2,0.1,249667,44871,1286,18962,394,27.1,36.2,25,18.1,20.2,22.6,14.2,78,14.3,0.7,1.7,2.2,3.1,22.5,173820,77.1,15.9,6.7,0.2,10
72394,2017,10247,53899,28029,25870,11.8,80.8,1.7,1.3,1.1,0.2,43977,54325,2700,31570,1699,13.6,13.8,32.8,25.6,21.2,11.7,8.7,80.3,8.5,0.6,2.4,1.7,6.5,27,20401,68.7,18.1,12.8,0.3,7.9
72395,2017,10248,847834,419536,428298,42.3,46.1,1.6,0.3,7,0.1,551510,81972,983,35771,447,10.3,14.4,37.8,17.1,23.3,11.7,10,78.2,11.5,1.3,1.8,1.5,5.7,26.6,410179,77.8,13.7,8.4,0.1,6.6
72396,2017,10249,212605,103617,108988,31.4,47.5,2.2,0.3,13.6,0.4,142947,61621,1733,30615,679,19.4,16.3,44.2,18.7,18.8,9,9.3,67,11.4,3.9,3.3,9.4,5,23.2,95944,66.7,27.1,6.2,0,7.2
72397,2017,10250,74644,38081,36563,27.4,56.3,3.2,1,6.3,0.3,49482,51776,2375,22814,791,18.5,25,29.3,19.9,24.1,13.8,13,78.3,13.4,1,1.2,1.4,4.8,30.7,27832,67.9,22,9.8,0.4,9.9
72398,2017,10251,487850,245840,242010,39.3,51.1,3,0.5,3.8,0.1,306416,64087,991,27487,366,12.2,16.4,29.8,18.9,24.1,13.7,13.5,77.7,11.2,3.8,1.2,1.1,5,29.2,246450,83.6,11.2,5.1,0.1,5.1
72399,2017,10252,16345,8085,8260,45.8,48.6,1.6,1.3,1,0.2,11257,36315,4688,19217,1603,27.8,33.8,30.6,22.6,22.3,13.1,11.4,75.8,15.7,0,4.2,1.4,2.9,14.6,6593,73.1,18.2,6.3,2.3,9.9
72400,2017,10253,626612,309190,317422,18.9,61.3,10.2,0.3,5.6,0.2,426765,69553,846,36951,489,9.9,13.2,41.4,16.7,25,7.9,9,77.4,8.5,4.4,1.5,1.3,6.8,27.7,330548,83,11.3,5.5,0.2,5.2
72401,2017,10254,12592,6400,6192,18.3,76.7,1.1,2.1,0.7,0,9992,48016,5197,29344,2043,11.6,21.3,37.3,17,20,16.5,9.2,71,13.5,0.2,3.7,1.8,9.7,17.2,5696,68,15.4,15.9,0.8,5.4
72402,2017,10255,3581,1732,1849,10.5,85.7,1.5,1.1,0,0,2727,35898,2615,22853,1570,19.5,28.7,39.7,19.2,15.3,19,6.8,71.3,9.8,0,9.3,1.3,8.3,14.5,1655,55,25.3,16.9,2.8,4.5
72403,2017,10256,5806,3767,2039,32,60.8,6.1,0.5,0.4,0,4660,32500,3442,14028,2107,24.5,32.4,31,27.2,18.5,13.9,9.3,77.7,12,0,4,2.7,3.5,20.1,1370,47.6,40.1,12.3,0,9.3
72404,2017,10257,316782,159112,157670,13.8,78.2,0.8,0.2,4.5,0.1,235892,75669,1234,42119,832,13.1,11.6,53.2,15.6,19.4,5,6.7,64.7,7.9,4.9,5.1,5.6,11.8,22.7,170940,78.9,13.1,7.8,0.2,5.2
72405,2017,10258,64283,31920,32363,12.1,77.6,1,0.3,6.4,0,46152,85639,2394,43736,1707,5.2,4.7,53.3,12,22,5.9,6.8,77.9,6.4,3.6,1.1,1.8,9.3,27.9,34972,80.3,13.6,6,0.1,4
72406,2017,10259,18818,10056,8762,10.1,85.3,1.6,0.4,0.8,0,15687,53762,2655,28907,2035,9.6,8.2,35.7,19.4,22.4,11.4,11,71.8,7.3,0.3,4.4,6.1,10.2,17.5,8379,71.8,18,9.5,0.6,2.5
72407,2017,10260,2127,1086,1041,14.9,80,0,0,3.1,0.1,1362,54907,5772,23698,2186,11.8,10.2,37.1,12.1,19.2,17.5,14.1,73.1,5.7,0,6.6,2.9,11.7,12.6,931,60.4,22.8,16.4,0.4,8.1
72408,2017,10261,9257,4752,4505,6.1,89.9,0.9,0.1,0.9,0.2,7523,68534,4776,41257,4494,6.8,7.7,37.5,17.8,24.2,12.9,7.6,66.3,11.2,0.5,4,3.1,14.9,30.3,5248,67.7,18.9,13.1,0.2,3.2
72409,2017,10263,8147,4084,4063,53.4,43.9,0.3,1.5,0.1,0.1,5755,35657,3150,19047,1395,21.1,27,30.3,20.5,17.6,19.5,12.1,77.3,14.7,0,1.6,1.8,4.6,21.6,2899,65.4,21.2,13.1,0.3,9.4
72410,2017,10264,3628,1958,1670,63.8,32.1,0.4,0.1,1.5,0,2812,29000,4573,20737,2701,29.6,49.9,25.2,18.1,23.6,22.7,10.4,74.1,14.2,0,4.3,0,7.4,18.1,1242,63.5,22.4,14.1,0,9.1
72411,2017,10265,5514,3752,1762,30.7,62.4,4.3,1.1,0.4,0,4506,35292,6589,14393,2450,24.6,31.3,22.2,29.1,16,17.8,14.9,78.3,9.5,0,6.2,0.4,5.6,23.1,1747,66.7,26.7,6.6,0,21.4
72412,2017,10266,4505,2200,2305,4.6,89.7,2.5,1,0,0.1,3781,41330,3601,26032,3966,15.7,25.9,30.1,24.2,11.3,24.8,9.6,66,11.5,0,2.9,0,19.6,27.1,1389,59.4,16.9,23.2,0.5,8.7
72413,2017,10267,30217,15221,14996,15,81.6,0.6,0.9,0.8,0,23372,42487,4104,25546,2288,16.5,22.6,34.5,19.7,17.7,17.7,10.5,75.4,10.3,0.2,4.7,1.4,8,24.3,11209,70.4,13.4,15.9,0.4,8.5
72414,2017,10268,678467,339400,339067,30.5,53.6,9.2,0.5,3.5,0.1,475990,60098,950,38991,465,15.1,22.8,46.1,16.8,21.5,7.9,7.7,69.9,8.1,6.8,4.4,3.3,7.6,25.3,374043,83.5,10.8,5.5,0.1,4.5
72415,2017,10269,1736,946,790,4.6,91.3,0,0.8,0,0,1362,40352,7713,23190,2985,14.1,19.7,26.3,24.3,23.5,17.6,8.3,60.3,13.5,0,17.2,0.1,8.9,19.2,797,64.5,24.2,10.9,0.4,0.4
72416,2017,10270,320940,159804,161136,8.3,83.3,1.1,0.1,4.4,0.1,222455,111154,1484,48725,653,3.6,3.8,53.7,11.6,25,4.6,5,78,6.7,1.9,1,1.4,11,27.6,169625,83.3,11.6,5.1,0.1,3.3
72417,2017,10271,53726,28560,25166,29.6,67.3,0.8,0.4,0.9,0.1,34723,83803,4624,40450,2140,7.7,10,33,26.3,20.8,11.5,8.5,73.9,8.2,5.4,2.3,1.1,8.9,22.3,33466,86.1,8,5.8,0.1,2.7
72418,2017,10273,24553,12442,12111,6.5,89.4,0.6,0.5,0.6,0,18801,92849,4456,42522,2128,4.8,5,42.3,14.4,20.1,12.2,11,77.9,9.4,0.1,0.9,1,10.7,40.4,13086,75.1,15.8,8.7,0.4,3.6
72419,2017,10272,674826,340118,334708,16.5,69.9,5.8,0.4,2.7,0.4,486507,62535,844,31217,385,11.1,14.2,40.8,18.4,23.9,8.4,8.4,77.5,10.4,0.8,3.3,1.5,6.3,23,304289,77.9,16.3,5.6,0.2,6.8
72420,2017,10274,46601,27073,19528,13,79.5,4.5,1,0.7,0.1,38393,44712,1951,20919,1113,15.8,24.7,30.8,25.7,23.7,12.7,7.2,81.9,8.8,0.3,2.3,2.5,4.3,22.7,14406,64.7,27.6,7.7,0.1,6.2
72421,2017,10275,57945,29334,28611,28.1,68.6,0.4,0.5,0.8,0,36803,66503,2244,31483,1233,9.6,11.7,32.1,19.6,21,17.3,10,73.1,10.9,3.8,2.7,2.7,6.8,31.6,30411,78.2,13.1,8.6,0.1,5.4
72422,2017,10276,5793,3108,2685,9.2,86.2,0.6,1.3,0.3,0,4673,72544,5648,45110,7280,5.6,5.5,44.4,23.1,16.9,6.7,8.9,74.9,6.9,1.1,2.3,1.3,13.6,36.6,3399,85.5,9.2,5.2,0,3.3
72423,2017,10277,14793,7997,6796,8.1,86.9,0.4,0,1.9,0.7,11576,66489,6712,32919,2466,13.1,21.1,30.2,24.7,16.8,22,6.2,64.6,14.8,2.9,5.5,1.8,10.5,22.2,8829,83.4,13.9,2.7,0,4.6
